timestamp,symbol,model_name,signal_strength_0_to_1,latency_ms
2022-01-28,QQQ,LGB,0.6131233474251823,3.0
2022-01-31,QQQ,LGB,0.5951281412246835,3.0
2022-02-01,QQQ,LGB,0.5951281412246835,3.0
2022-02-02,QQQ,LGB,0.5951281412246835,3.0
2022-02-03,QQQ,LGB,0.5951281412246835,3.0
2022-02-04,QQQ,LGB,0.5951281412246835,3.0
2022-02-07,QQQ,LGB,0.6131233474251823,3.0
2022-02-08,QQQ,LGB,0.5465041474371504,3.0
2022-02-09,QQQ,LGB,0.5465041474371504,3.0
2022-02-10,QQQ,LGB,0.5951281412246835,3.0
2022-02-11,QQQ,LGB,0.6131233474251823,3.0
2022-02-14,QQQ,LGB,0.6131233474251823,3.0
2022-02-15,QQQ,LGB,0.5465041474371504,3.0
2022-02-16,QQQ,LGB,0.5465041474371504,3.0
2022-02-17,QQQ,LGB,0.6131233474251823,3.0
2022-02-18,QQQ,LGB,0.6131233474251823,3.0
2022-02-22,QQQ,LGB,0.6131233474251823,3.0
2022-02-23,QQQ,LGB,0.6131233474251823,3.0
2022-02-24,QQQ,LGB,0.6131233474251823,3.0
2022-02-25,QQQ,LGB,0.5465041474371504,3.0
2022-02-28,QQQ,LGB,0.5951281412246835,3.0
2022-03-01,QQQ,LGB,0.5951281412246835,3.0
2022-03-02,QQQ,LGB,0.5951281412246835,3.0
2022-03-03,QQQ,LGB,0.5951281412246835,3.0
2022-03-04,QQQ,LGB,0.6131233474251823,3.0
2022-03-07,QQQ,LGB,0.6131233474251823,3.0
2022-03-08,QQQ,LGB,0.6131233474251823,3.0
2022-03-09,QQQ,LGB,0.6131233474251823,3.0
2022-03-10,QQQ,LGB,0.6131233474251823,3.0
2022-03-11,QQQ,LGB,0.6131233474251823,3.0
2022-03-14,QQQ,LGB,0.6131233474251823,3.0
2022-03-15,QQQ,LGB,0.5951281412246835,3.0
2022-03-16,QQQ,LGB,0.5951281412246835,3.0
2022-03-17,QQQ,LGB,0.5951281412246835,3.0
2022-03-18,QQQ,LGB,0.5951281412246835,3.0
2022-03-21,QQQ,LGB,0.5951281412246835,3.0
2022-03-22,QQQ,LGB,0.5951281412246835,3.0
2022-03-23,QQQ,LGB,0.5951281412246835,3.0
2022-03-24,QQQ,LGB,0.5470504495900153,3.0
2022-03-25,QQQ,LGB,0.5470504495900153,3.0
2022-03-28,QQQ,LGB,0.5470504495900153,3.0
2022-03-29,QQQ,LGB,0.5470504495900153,3.0
2022-03-30,QQQ,LGB,0.5470504495900153,3.0
2022-03-31,QQQ,LGB,0.5470504495900153,3.0
2022-04-01,QQQ,LGB,0.5470504495900153,3.0
2022-04-04,QQQ,LGB,0.5470504495900153,3.0
2022-04-05,QQQ,LGB,0.6320861901509697,3.0
2022-04-06,QQQ,LGB,0.6320861901509697,3.0
2022-04-07,QQQ,LGB,0.6320861901509697,3.0
2022-04-08,QQQ,LGB,0.5465041474371504,3.0
2022-04-11,QQQ,LGB,0.6131233474251823,3.0
2022-04-12,QQQ,LGB,0.6131233474251823,3.0
2022-04-13,QQQ,LGB,0.5465041474371504,3.0
2022-04-14,QQQ,LGB,0.6131233474251823,3.0
2022-04-18,QQQ,LGB,0.6131233474251823,3.0
2022-04-19,QQQ,LGB,0.5951281412246835,3.0
2022-04-20,QQQ,LGB,0.5951281412246835,3.0
2022-04-21,QQQ,LGB,0.6131233474251823,3.0
2022-04-22,QQQ,LGB,0.6131233474251823,3.0
2022-04-25,QQQ,LGB,0.6131233474251823,3.0
2022-04-26,QQQ,LGB,0.6131233474251823,3.0
2022-04-27,QQQ,LGB,0.6131233474251823,3.0
2022-04-28,QQQ,LGB,0.6131233474251823,3.0
2022-04-29,QQQ,LGB,0.6131233474251823,3.0
2022-05-02,QQQ,LGB,0.6131233474251823,3.0
2022-05-03,QQQ,LGB,0.5951281412246835,3.0
2022-05-04,QQQ,LGB,0.5951281412246835,3.0
2022-05-05,QQQ,LGB,0.6131233474251823,3.0
2022-05-06,QQQ,LGB,0.6131233474251823,3.0
2022-05-09,QQQ,LGB,0.6131233474251823,3.0
2022-05-10,QQQ,LGB,0.6131233474251823,3.0
2022-05-11,QQQ,LGB,0.6131233474251823,3.0
2022-05-12,QQQ,LGB,0.6131233474251823,3.0
2022-05-13,QQQ,LGB,0.6131233474251823,3.0
2022-05-16,QQQ,LGB,0.5951281412246835,3.0
2022-05-17,QQQ,LGB,0.5951281412246835,3.0
2022-05-18,QQQ,LGB,0.6131233474251823,3.0
2022-05-19,QQQ,LGB,0.6131233474251823,3.0
2022-05-20,QQQ,LGB,0.6131233474251823,3.0
2022-05-23,QQQ,LGB,0.6131233474251823,3.0
2022-05-24,QQQ,LGB,0.6131233474251823,3.0
2022-05-25,QQQ,LGB,0.6131233474251823,3.0
2022-05-26,QQQ,LGB,0.5951281412246835,3.0
2022-05-27,QQQ,LGB,0.5951281412246835,3.0
2022-05-31,QQQ,LGB,0.5951281412246835,3.0
2022-06-01,QQQ,LGB,0.5951281412246835,3.0
2022-06-02,QQQ,LGB,0.5951281412246835,3.0
2022-06-03,QQQ,LGB,0.5951281412246835,3.0
2022-06-06,QQQ,LGB,0.6320861901509697,3.0
2022-06-07,QQQ,LGB,0.5951281412246835,3.0
2022-06-08,QQQ,LGB,0.5951281412246835,3.0
2022-06-09,QQQ,LGB,0.6320861901509697,3.0
2022-06-10,QQQ,LGB,0.6131233474251823,3.0
2022-06-13,QQQ,LGB,0.6131233474251823,3.0
2022-06-14,QQQ,LGB,0.6131233474251823,3.0
2022-06-15,QQQ,LGB,0.6131233474251823,3.0
2022-06-16,QQQ,LGB,0.6131233474251823,3.0
2022-06-17,QQQ,LGB,0.6131233474251823,3.0
2022-06-21,QQQ,LGB,0.5951281412246835,3.0
2022-06-22,QQQ,LGB,0.5951281412246835,3.0
2022-06-23,QQQ,LGB,0.5951281412246835,3.0
2022-06-24,QQQ,LGB,0.5951281412246835,3.0
2022-06-27,QQQ,LGB,0.5951281412246835,3.0
2022-06-28,QQQ,LGB,0.5951281412246835,3.0
2022-06-29,QQQ,LGB,0.5951281412246835,3.0
2022-06-30,QQQ,LGB,0.6131233474251823,3.0
2022-07-01,QQQ,LGB,0.5465041474371504,3.0
2022-07-05,QQQ,LGB,0.4980762277920131,3.0
2022-07-06,QQQ,LGB,0.6258188224130397,3.0
2022-07-07,QQQ,LGB,0.5379319969073811,3.0
2022-07-08,QQQ,LGB,0.5379319969073811,3.0
2022-07-11,QQQ,LGB,0.6258188224130397,3.0
2022-07-12,QQQ,LGB,0.6258188224130397,3.0
2022-07-13,QQQ,LGB,0.5778434005235387,3.0
2022-07-14,QQQ,LGB,0.5778434005235387,3.0
2022-07-15,QQQ,LGB,0.5872029202695035,3.0
2022-07-18,QQQ,LGB,0.6258188224130397,3.0
2022-07-19,QQQ,LGB,0.5648099034462585,3.0
2022-07-20,QQQ,LGB,0.5185999510530789,3.0
2022-07-21,QQQ,LGB,0.5185999510530789,3.0
2022-07-22,QQQ,LGB,0.5812845117140698,3.0
2022-07-25,QQQ,LGB,0.5387987194723647,3.0
2022-07-26,QQQ,LGB,0.6258188224130397,3.0
2022-07-27,QQQ,LGB,0.5252263317413485,3.0
2022-07-28,QQQ,LGB,0.5442343952858765,3.0
2022-07-29,QQQ,LGB,0.5185999510530789,3.0
2022-08-01,QQQ,LGB,0.5892641016792111,3.0
2022-08-02,QQQ,LGB,0.5442343952858765,3.0
2022-08-03,QQQ,LGB,0.48610792372124084,3.0
2022-08-04,QQQ,LGB,0.45989101921149994,3.0
2022-08-05,QQQ,LGB,0.5574716910067498,3.0
2022-08-08,QQQ,LGB,0.5574716910067498,3.0
2022-08-09,QQQ,LGB,0.5230045060569233,3.0
2022-08-10,QQQ,LGB,0.4772201809876935,3.0
2022-08-11,QQQ,LGB,0.5574716910067498,3.0
2022-08-12,QQQ,LGB,0.48610792372124084,3.0
2022-08-15,QQQ,LGB,0.4987066446463417,3.0
2022-08-16,QQQ,LGB,0.5698689429518501,3.0
2022-08-17,QQQ,LGB,0.7016115982900227,3.0
2022-08-18,QQQ,LGB,0.5958532306210894,3.0
2022-08-19,QQQ,LGB,0.49999419097242076,3.0
2022-08-22,QQQ,LGB,0.5939957344065311,3.0
2022-08-23,QQQ,LGB,0.5601920359224379,3.0
2022-08-24,QQQ,LGB,0.5298473585554186,3.0
2022-08-25,QQQ,LGB,0.5827440728686654,3.0
2022-08-26,QQQ,LGB,0.6806946598081287,3.0
2022-08-29,QQQ,LGB,0.6954757540496661,3.0
2022-08-30,QQQ,LGB,0.6806946598081287,3.0
2022-08-31,QQQ,LGB,0.6806946598081287,3.0
2022-09-01,QQQ,LGB,0.6468292857114321,3.0
2022-09-02,QQQ,LGB,0.6468292857114321,3.0
2022-09-06,QQQ,LGB,0.6468292857114321,3.0
2022-09-07,QQQ,LGB,0.5080915658208064,3.0
2022-09-08,QQQ,LGB,0.5080915658208064,3.0
2022-09-09,QQQ,LGB,0.6105847547483269,3.0
2022-09-12,QQQ,LGB,0.6595398968499803,3.0
2022-09-13,QQQ,LGB,0.5877339751372196,3.0
2022-09-14,QQQ,LGB,0.6258042387900701,3.0
2022-09-15,QQQ,LGB,0.6258042387900701,3.0
2022-09-16,QQQ,LGB,0.623465961406271,3.0
2022-09-19,QQQ,LGB,0.5778282084409593,3.0
2022-09-20,QQQ,LGB,0.6258042387900701,3.0
2022-09-21,QQQ,LGB,0.6468292857114321,3.0
2022-09-22,QQQ,LGB,0.6468292857114321,3.0
2022-09-23,QQQ,LGB,0.6694708126900492,3.0
2022-09-26,QQQ,LGB,0.6694708126900492,3.0
2022-09-27,QQQ,LGB,0.6312889564015262,3.0
2022-09-28,QQQ,LGB,0.5778282084409593,3.0
2022-09-29,QQQ,LGB,0.623465961406271,3.0
2022-09-30,QQQ,LGB,0.6468292857114321,3.0
2022-10-03,QQQ,LGB,0.5778282084409593,3.0
2022-10-04,QQQ,LGB,0.5778434005235387,3.0
2022-10-05,QQQ,LGB,0.5778434005235387,3.0
2022-10-06,QQQ,LGB,0.5786938923306251,3.0
2022-10-07,QQQ,LGB,0.6258042387900701,3.0
2022-10-10,QQQ,LGB,0.623465961406271,3.0
2022-10-11,QQQ,LGB,0.6468292857114321,3.0
2022-10-12,QQQ,LGB,0.6204084322111909,3.0
2022-10-13,QQQ,LGB,0.5384766183385331,3.0
2022-10-14,QQQ,LGB,0.5853154425368166,3.0
2022-10-17,QQQ,LGB,0.6258042387900701,3.0
2022-10-18,QQQ,LGB,0.6258188224130397,3.0
2022-10-19,QQQ,LGB,0.5786938923306251,3.0
2022-10-20,QQQ,LGB,0.6258188224130397,3.0
2022-10-21,QQQ,LGB,0.5384766183385331,3.0
2022-10-24,QQQ,LGB,0.5872029202695035,3.0
2022-10-25,QQQ,LGB,0.5648099034462585,3.0
2022-10-26,QQQ,LGB,0.5872029202695035,3.0
2022-10-27,QQQ,LGB,0.6258188224130397,3.0
2022-10-28,QQQ,LGB,0.4980762277920131,3.0
2022-10-31,QQQ,LGB,0.6227688389143419,3.0
2022-11-01,QQQ,LGB,0.6227688389143419,3.0
2022-11-02,QQQ,LGB,0.5877339751372196,3.0
2022-11-03,QQQ,LGB,0.623465961406271,3.0
2022-11-04,QQQ,LGB,0.6258042387900701,3.0
2022-11-07,QQQ,LGB,0.5781162367098839,3.0
2022-11-08,QQQ,LGB,0.6258188224130397,3.0
2022-11-09,QQQ,LGB,0.6258042387900701,3.0
2022-11-10,QQQ,LGB,0.5252263317413485,3.0
2022-11-11,QQQ,LGB,0.5588116606956256,3.0
2022-11-14,QQQ,LGB,0.5327385578156655,3.0
2022-11-15,QQQ,LGB,0.5414402653541618,3.0
2022-11-16,QQQ,LGB,0.5387987194723647,3.0
2022-11-17,QQQ,LGB,0.5648099034462585,3.0
2022-11-18,QQQ,LGB,0.5872029202695035,3.0
2022-11-21,QQQ,LGB,0.584047382544773,3.0
2022-11-22,QQQ,LGB,0.5648099034462585,3.0
2022-11-23,QQQ,LGB,0.4923094499193768,3.0
2022-11-25,QQQ,LGB,0.5989128396611564,3.0
2022-11-28,QQQ,LGB,0.6786085320851681,3.0
2022-11-29,QQQ,LGB,0.6174408029653515,3.0
2022-11-30,QQQ,LGB,0.5754440421482526,3.0
2022-12-01,QQQ,LGB,0.5939957344065311,3.0
2022-12-02,QQQ,LGB,0.5689433255426402,3.0
2022-12-05,QQQ,LGB,0.6933501284356377,3.0
2022-12-06,QQQ,LGB,0.6678233252558032,3.0
2022-12-07,QQQ,LGB,0.6315310015070162,3.0
2022-12-08,QQQ,LGB,0.6315310015070162,3.0
2022-12-09,QQQ,LGB,0.6315310015070162,3.0
2022-12-12,QQQ,LGB,0.6203352618041187,3.0
2022-12-13,QQQ,LGB,0.5976796392873687,3.0
2022-12-14,QQQ,LGB,0.6394117487125555,3.0
2022-12-15,QQQ,LGB,0.6694708126900492,3.0
2022-12-16,QQQ,LGB,0.6694708126900492,3.0
2022-12-19,QQQ,LGB,0.6091256334380781,3.0
2022-12-20,QQQ,LGB,0.6358284257780102,3.0
2022-12-21,QQQ,LGB,0.6283951047639211,3.0
2022-12-22,QQQ,LGB,0.6694708126900492,3.0
2022-12-23,QQQ,LGB,0.6204084322111909,3.0
2022-12-27,QQQ,LGB,0.6438530991418441,3.0
2022-12-28,QQQ,LGB,0.651623482135269,3.0
2022-12-29,QQQ,LGB,0.5878452624792196,3.0
2022-12-30,QQQ,LGB,0.5848688673224973,3.0
2023-01-03,QQQ,LGB,0.6317957417287126,3.0
2023-01-04,QQQ,LGB,0.6317957417287126,3.0
2023-01-05,QQQ,LGB,0.6494440844086612,3.0
2023-01-06,QQQ,LGB,0.5484201575059435,3.0
2023-01-09,QQQ,LGB,0.6317957417287126,3.0
2023-01-10,QQQ,LGB,0.5811723315862809,3.0
2023-01-11,QQQ,LGB,0.6227199545951405,3.0
2023-01-12,QQQ,LGB,0.5484201575059435,3.0
2023-01-13,QQQ,LGB,0.5778693379525314,3.0
2023-01-17,QQQ,LGB,0.5389288150681775,3.0
2023-01-18,QQQ,LGB,0.5580146929882617,3.0
2023-01-19,QQQ,LGB,0.5873090194359013,3.0
2023-01-20,QQQ,LGB,0.5484201575059435,3.0
2023-01-23,QQQ,LGB,0.5484201575059435,3.0
2023-01-24,QQQ,LGB,0.5804397146331488,3.0
2023-01-25,QQQ,LGB,0.5484201575059435,3.0
2023-01-26,QQQ,LGB,0.45086550983111107,3.0
2023-01-27,QQQ,LGB,0.45086550983111107,3.0
2023-01-30,QQQ,LGB,0.4966887137303693,3.0
2023-01-31,QQQ,LGB,0.4966887137303693,3.0
2023-02-01,QQQ,LGB,0.45086550983111107,3.0
2023-02-02,QQQ,LGB,0.45086550983111107,3.0
2023-02-03,QQQ,LGB,0.4966887137303693,3.0
2023-02-06,QQQ,LGB,0.45086550983111107,3.0
2023-02-07,QQQ,LGB,0.45086550983111107,3.0
2023-02-08,QQQ,LGB,0.4966887137303693,3.0
2023-02-09,QQQ,LGB,0.4743253980647705,3.0
2023-02-10,QQQ,LGB,0.4613934190272987,3.0
2023-02-13,QQQ,LGB,0.45631739868623444,3.0
2023-02-14,QQQ,LGB,0.4966887137303693,3.0
2023-02-15,QQQ,LGB,0.45631739868623444,3.0
2023-02-16,QQQ,LGB,0.4966887137303693,3.0
2023-02-17,QQQ,LGB,0.4613934190272987,3.0
2023-02-21,QQQ,LGB,0.4743253980647705,3.0
2023-02-22,QQQ,LGB,0.4613934190272987,3.0
2023-02-23,QQQ,LGB,0.4743253980647705,3.0
2023-02-24,QQQ,LGB,0.5465563485563916,3.0
2023-02-27,QQQ,LGB,0.5804397146331488,3.0
2023-02-28,QQQ,LGB,0.5465563485563916,3.0
2023-03-01,QQQ,LGB,0.47646868768825473,3.0
2023-03-02,QQQ,LGB,0.4894392379781535,3.0
2023-03-03,QQQ,LGB,0.5461449305102402,3.0
2023-03-06,QQQ,LGB,0.5109026431644329,3.0
2023-03-07,QQQ,LGB,0.5461449305102402,3.0
2023-03-08,QQQ,LGB,0.5804397146331488,3.0
2023-03-09,QQQ,LGB,0.516334954760492,3.0
2023-03-10,QQQ,LGB,0.5663117615958372,3.0
2023-03-13,QQQ,LGB,0.4939551957898233,3.0
2023-03-14,QQQ,LGB,0.5109026431644329,3.0
2023-03-15,QQQ,LGB,0.5461449305102402,3.0
2023-03-16,QQQ,LGB,0.4703932071709379,3.0
2023-03-17,QQQ,LGB,0.500294377223833,3.0
2023-03-20,QQQ,LGB,0.500294377223833,3.0
2023-03-21,QQQ,LGB,0.500294377223833,3.0
2023-03-22,QQQ,LGB,0.516334954760492,3.0
2023-03-23,QQQ,LGB,0.516334954760492,3.0
2023-03-24,QQQ,LGB,0.45631739868623444,3.0
2023-03-27,QQQ,LGB,0.45631739868623444,3.0
2023-03-28,QQQ,LGB,0.45631739868623444,3.0
2023-03-29,QQQ,LGB,0.5315148963052679,3.0
2023-03-30,QQQ,LGB,0.5315148963052679,3.0
2023-03-31,QQQ,LGB,0.4966887137303693,3.0
2023-04-03,QQQ,LGB,0.5315148963052679,3.0
2023-04-04,QQQ,LGB,0.5315148963052679,3.0
2023-04-05,QQQ,LGB,0.4966887137303693,3.0
2023-04-06,QQQ,LGB,0.4966887137303693,3.0
2023-04-10,QQQ,LGB,0.4613934190272987,3.0
2023-04-11,QQQ,LGB,0.5315148963052679,3.0
2023-04-12,QQQ,LGB,0.4743253980647705,3.0
2023-04-13,QQQ,LGB,0.4966887137303693,3.0
2023-04-14,QQQ,LGB,0.4613934190272987,3.0
2023-04-17,QQQ,LGB,0.5315148963052679,3.0
2023-04-18,QQQ,LGB,0.5315148963052679,3.0
2023-04-19,QQQ,LGB,0.46000572085791447,3.0
2023-04-20,QQQ,LGB,0.4613934190272987,3.0
2023-04-21,QQQ,LGB,0.5315148963052679,3.0
2023-04-24,QQQ,LGB,0.5109026431644329,3.0
2023-04-25,QQQ,LGB,0.5556214612643077,3.0
2023-04-26,QQQ,LGB,0.5804397146331488,3.0
2023-04-27,QQQ,LGB,0.5855938945608822,3.0
2023-04-28,QQQ,LGB,0.6189873760793992,3.0
2023-05-01,QQQ,LGB,0.545833086517045,3.0
2023-05-02,QQQ,LGB,0.5508958956146668,3.0
2023-05-03,QQQ,LGB,0.5461449305102402,3.0
2023-05-04,QQQ,LGB,0.5804397146331488,3.0
2023-05-05,QQQ,LGB,0.516334954760492,3.0
2023-05-08,QQQ,LGB,0.5792279143851614,3.0
2023-05-09,QQQ,LGB,0.5884880758612785,3.0
2023-05-10,QQQ,LGB,0.5508958956146668,3.0
2023-05-11,QQQ,LGB,0.6189873760793992,3.0
2023-05-12,QQQ,LGB,0.5508958956146668,3.0
2023-05-15,QQQ,LGB,0.5792279143851614,3.0
2023-05-16,QQQ,LGB,0.6301869992046129,3.0
2023-05-17,QQQ,LGB,0.5219527641422314,3.0
2023-05-18,QQQ,LGB,0.4966887137303693,3.0
2023-05-19,QQQ,LGB,0.5315148963052679,3.0
2023-05-22,QQQ,LGB,0.5315148963052679,3.0
2023-05-23,QQQ,LGB,0.4613934190272987,3.0
2023-05-24,QQQ,LGB,0.5315148963052679,3.0
2023-05-25,QQQ,LGB,0.4613934190272987,3.0
2023-05-26,QQQ,LGB,0.4966887137303693,3.0
2023-05-30,QQQ,LGB,0.4966887137303693,3.0
2023-05-31,QQQ,LGB,0.45086550983111107,3.0
2023-06-01,QQQ,LGB,0.45086550983111107,3.0
2023-06-02,QQQ,LGB,0.45086550983111107,3.0
2023-06-05,QQQ,LGB,0.5315148963052679,3.0
2023-06-06,QQQ,LGB,0.45631739868623444,3.0
2023-06-07,QQQ,LGB,0.4966887137303693,3.0
2023-06-08,QQQ,LGB,0.4613934190272987,3.0
2023-06-09,QQQ,LGB,0.4613934190272987,3.0
2023-06-12,QQQ,LGB,0.4613934190272987,3.0
2023-06-13,QQQ,LGB,0.5315148963052679,3.0
2023-06-14,QQQ,LGB,0.45086550983111107,3.0
2023-06-15,QQQ,LGB,0.45086550983111107,3.0
2023-06-16,QQQ,LGB,0.4613934190272987,3.0
2023-06-20,QQQ,LGB,0.5315148963052679,3.0
2023-06-21,QQQ,LGB,0.4613934190272987,3.0
2023-06-22,QQQ,LGB,0.4966887137303693,3.0
2023-06-23,QQQ,LGB,0.5315148963052679,3.0
2023-06-26,QQQ,LGB,0.4743253980647705,3.0
2023-06-27,QQQ,LGB,0.4966887137303693,3.0
2023-06-28,QQQ,LGB,0.4613934190272987,3.0
2023-06-29,QQQ,LGB,0.5315148963052679,3.0
2023-06-30,QQQ,LGB,0.5315148963052679,3.0
2023-07-03,QQQ,LGB,0.4730856195972671,3.0
2023-07-05,QQQ,LGB,0.465912907673496,3.0
2023-07-06,QQQ,LGB,0.465912907673496,3.0
2023-07-07,QQQ,LGB,0.49765379623010064,3.0
2023-07-10,QQQ,LGB,0.5228521638992409,3.0
2023-07-11,QQQ,LGB,0.5529261521490436,3.0
2023-07-12,QQQ,LGB,0.5529261521490436,3.0
2023-07-13,QQQ,LGB,0.5103826765363594,3.0
2023-07-14,QQQ,LGB,0.5103826765363594,3.0
2023-07-17,QQQ,LGB,0.5103826765363594,3.0
2023-07-18,QQQ,LGB,0.5103826765363594,3.0
2023-07-19,QQQ,LGB,0.5103826765363594,3.0
2023-07-20,QQQ,LGB,0.5529261521490436,3.0
2023-07-21,QQQ,LGB,0.5529261521490436,3.0
2023-07-24,QQQ,LGB,0.5529261521490436,3.0
2023-07-25,QQQ,LGB,0.5529261521490436,3.0
2023-07-26,QQQ,LGB,0.5412330999614834,3.0
2023-07-27,QQQ,LGB,0.49765379623010064,3.0
2023-07-28,QQQ,LGB,0.465912907673496,3.0
2023-07-31,QQQ,LGB,0.465912907673496,3.0
2023-08-01,QQQ,LGB,0.465912907673496,3.0
2023-08-02,QQQ,LGB,0.465912907673496,3.0
2023-08-03,QQQ,LGB,0.49765379623010064,3.0
2023-08-04,QQQ,LGB,0.5412330999614834,3.0
2023-08-07,QQQ,LGB,0.5412330999614834,3.0
2023-08-08,QQQ,LGB,0.5412330999614834,3.0
2023-08-09,QQQ,LGB,0.465912907673496,3.0
2023-08-10,QQQ,LGB,0.465912907673496,3.0
2023-08-11,QQQ,LGB,0.49765379623010064,3.0
2023-08-14,QQQ,LGB,0.49765379623010064,3.0
2023-08-15,QQQ,LGB,0.49765379623010064,3.0
2023-08-16,QQQ,LGB,0.49765379623010064,3.0
2023-08-17,QQQ,LGB,0.5412330999614834,3.0
2023-08-18,QQQ,LGB,0.5412330999614834,3.0
2023-08-21,QQQ,LGB,0.5412330999614834,3.0
2023-08-22,QQQ,LGB,0.49765379623010064,3.0
2023-08-23,QQQ,LGB,0.465912907673496,3.0
2023-08-24,QQQ,LGB,0.465912907673496,3.0
2023-08-25,QQQ,LGB,0.465912907673496,3.0
2023-08-28,QQQ,LGB,0.465912907673496,3.0
2023-08-29,QQQ,LGB,0.5529261521490436,3.0
2023-08-30,QQQ,LGB,0.5103826765363594,3.0
2023-08-31,QQQ,LGB,0.5103826765363594,3.0
2023-09-01,QQQ,LGB,0.5103826765363594,3.0
2023-09-05,QQQ,LGB,0.5103826765363594,3.0
2023-09-06,QQQ,LGB,0.5529261521490436,3.0
2023-09-07,QQQ,LGB,0.465912907673496,3.0
2023-09-08,QQQ,LGB,0.5529261521490436,3.0
2023-09-11,QQQ,LGB,0.5103826765363594,3.0
2023-09-12,QQQ,LGB,0.5228521638992409,3.0
2023-09-13,QQQ,LGB,0.49765379623010064,3.0
2023-09-14,QQQ,LGB,0.49765379623010064,3.0
2023-09-15,QQQ,LGB,0.49765379623010064,3.0
2023-09-18,QQQ,LGB,0.49765379623010064,3.0
2023-09-19,QQQ,LGB,0.49765379623010064,3.0
2023-09-20,QQQ,LGB,0.5412330999614834,3.0
2023-09-21,QQQ,LGB,0.5412330999614834,3.0
2023-09-22,QQQ,LGB,0.5412330999614834,3.0
2023-09-25,QQQ,LGB,0.5412330999614834,3.0
2023-09-26,QQQ,LGB,0.5412330999614834,3.0
2023-09-27,QQQ,LGB,0.5412330999614834,3.0
2023-09-28,QQQ,LGB,0.49765379623010064,3.0
2023-09-29,QQQ,LGB,0.554803416889385,3.0
2023-10-02,QQQ,LGB,0.49765379623010064,3.0
2023-10-03,QQQ,LGB,0.465912907673496,3.0
2023-10-04,QQQ,LGB,0.465912907673496,3.0
2023-10-05,QQQ,LGB,0.5228521638992409,3.0
2023-10-06,QQQ,LGB,0.5529261521490436,3.0
2023-10-09,QQQ,LGB,0.5529261521490436,3.0
2023-10-10,QQQ,LGB,0.5103826765363594,3.0
2023-10-11,QQQ,LGB,0.5103826765363594,3.0
2023-10-12,QQQ,LGB,0.5529261521490436,3.0
2023-10-13,QQQ,LGB,0.5529261521490436,3.0
2023-10-16,QQQ,LGB,0.5529261521490436,3.0
2023-10-17,QQQ,LGB,0.5103826765363594,3.0
2023-10-18,QQQ,LGB,0.5412330999614834,3.0
2023-10-19,QQQ,LGB,0.5412330999614834,3.0
2023-10-20,QQQ,LGB,0.5412330999614834,3.0
2023-10-23,QQQ,LGB,0.5412330999614834,3.0
2023-10-24,QQQ,LGB,0.5412330999614834,3.0
2023-10-25,QQQ,LGB,0.5412330999614834,3.0
2023-10-26,QQQ,LGB,0.5412330999614834,3.0
2023-10-27,QQQ,LGB,0.5412330999614834,3.0
2023-10-30,QQQ,LGB,0.554803416889385,3.0
2023-10-31,QQQ,LGB,0.554803416889385,3.0
2023-11-01,QQQ,LGB,0.554803416889385,3.0
2023-11-02,QQQ,LGB,0.4628164805805103,3.0
2023-11-03,QQQ,LGB,0.554803416889385,3.0
2023-11-06,QQQ,LGB,0.554803416889385,3.0
2023-11-07,QQQ,LGB,0.554803416889385,3.0
2023-11-08,QQQ,LGB,0.554803416889385,3.0
2023-11-09,QQQ,LGB,0.554803416889385,3.0
2023-11-10,QQQ,LGB,0.554803416889385,3.0
2023-11-13,QQQ,LGB,0.554803416889385,3.0
2023-11-14,QQQ,LGB,0.4870284477104999,3.0
2023-11-15,QQQ,LGB,0.4870284477104999,3.0
2023-11-16,QQQ,LGB,0.4870284477104999,3.0
2023-11-17,QQQ,LGB,0.4870284477104999,3.0
2023-11-20,QQQ,LGB,0.4870284477104999,3.0
2023-11-21,QQQ,LGB,0.4870284477104999,3.0
2023-11-22,QQQ,LGB,0.4870284477104999,3.0
2023-11-24,QQQ,LGB,0.4870284477104999,3.0
2023-11-27,QQQ,LGB,0.4870284477104999,3.0
2023-11-28,QQQ,LGB,0.4870284477104999,3.0
2023-11-29,QQQ,LGB,0.554803416889385,3.0
2023-11-30,QQQ,LGB,0.554803416889385,3.0
2023-12-01,QQQ,LGB,0.5228521638992409,3.0
2023-12-04,QQQ,LGB,0.49765379623010064,3.0
2023-12-05,QQQ,LGB,0.49765379623010064,3.0
2023-12-06,QQQ,LGB,0.49765379623010064,3.0
2023-12-07,QQQ,LGB,0.49765379623010064,3.0
2023-12-08,QQQ,LGB,0.5228521638992409,3.0
2023-12-11,QQQ,LGB,0.5228521638992409,3.0
2023-12-12,QQQ,LGB,0.5529261521490436,3.0
2023-12-13,QQQ,LGB,0.5103826765363594,3.0
2023-12-14,QQQ,LGB,0.5103826765363594,3.0
2023-12-15,QQQ,LGB,0.5103826765363594,3.0
2023-12-18,QQQ,LGB,0.5103826765363594,3.0
2023-12-19,QQQ,LGB,0.5103826765363594,3.0
2023-12-20,QQQ,LGB,0.5103826765363594,3.0
2023-12-21,QQQ,LGB,0.5103826765363594,3.0
2023-12-22,QQQ,LGB,0.5103826765363594,3.0
2023-12-26,QQQ,LGB,0.5103826765363594,3.0
2023-12-27,QQQ,LGB,0.554803416889385,3.0
2023-12-28,QQQ,LGB,0.554803416889385,3.0
2023-12-29,QQQ,LGB,0.554803416889385,3.0
