timestamp,symbol,model_name,signal_strength_0_to_1,latency_ms
2023-01-23,QQQ,LSTM,0.5163723826408386,15.0
2023-01-24,QQQ,LSTM,0.5160608887672424,15.0
2023-01-25,QQQ,LSTM,0.515982985496521,15.0
2023-01-26,QQQ,LSTM,0.516116201877594,15.0
2023-01-27,QQQ,LSTM,0.5162279009819031,15.0
2023-01-30,QQQ,LSTM,0.5159967541694641,15.0
2023-01-31,QQQ,LSTM,0.5152901411056519,15.0
2023-02-01,QQQ,LSTM,0.5149474740028381,15.0
2023-02-02,QQQ,LSTM,0.5140742063522339,15.0
2023-02-03,QQQ,LSTM,0.5120558738708496,15.0
2023-02-06,QQQ,LSTM,0.5101948380470276,15.0
2023-02-07,QQQ,LSTM,0.5100734233856201,15.0
2023-02-08,QQQ,LSTM,0.5096198320388794,15.0
2023-02-09,QQQ,LSTM,0.5092265605926514,15.0
2023-02-10,QQQ,LSTM,0.509164035320282,15.0
2023-02-13,QQQ,LSTM,0.5092812776565552,15.0
2023-02-14,QQQ,LSTM,0.5095879435539246,15.0
2023-02-15,QQQ,LSTM,0.509524941444397,15.0
2023-02-16,QQQ,LSTM,0.509747326374054,15.0
2023-02-17,QQQ,LSTM,0.5100738406181335,15.0
2023-02-21,QQQ,LSTM,0.5105199217796326,15.0
2023-02-22,QQQ,LSTM,0.5110321640968323,15.0
2023-02-23,QQQ,LSTM,0.5114830732345581,15.0
2023-02-24,QQQ,LSTM,0.5114451050758362,15.0
2023-02-27,QQQ,LSTM,0.5113285779953003,15.0
2023-02-28,QQQ,LSTM,0.5114306211471558,15.0
2023-03-01,QQQ,LSTM,0.5119005441665649,15.0
2023-03-02,QQQ,LSTM,0.512381374835968,15.0
2023-03-03,QQQ,LSTM,0.5129328966140747,15.0
2023-03-06,QQQ,LSTM,0.5132052898406982,15.0
2023-03-07,QQQ,LSTM,0.5132295489311218,15.0
2023-03-08,QQQ,LSTM,0.5131966471672058,15.0
2023-03-09,QQQ,LSTM,0.5135693550109863,15.0
2023-03-10,QQQ,LSTM,0.5136997103691101,15.0
2023-03-13,QQQ,LSTM,0.5129467248916626,15.0
2023-03-14,QQQ,LSTM,0.5121323466300964,15.0
2023-03-15,QQQ,LSTM,0.5113245844841003,15.0
2023-03-16,QQQ,LSTM,0.5106779336929321,15.0
2023-03-17,QQQ,LSTM,0.5101562142372131,15.0
2023-03-20,QQQ,LSTM,0.5093846917152405,15.0
2023-03-21,QQQ,LSTM,0.5093564987182617,15.0
2023-03-22,QQQ,LSTM,0.5095992684364319,15.0
2023-03-23,QQQ,LSTM,0.5096038579940796,15.0
2023-03-24,QQQ,LSTM,0.509257972240448,15.0
2023-03-27,QQQ,LSTM,0.5091450214385986,15.0
2023-03-28,QQQ,LSTM,0.5096538066864014,15.0
2023-03-29,QQQ,LSTM,0.510421872138977,15.0
2023-03-30,QQQ,LSTM,0.5110226273536682,15.0
2023-03-31,QQQ,LSTM,0.5114841461181641,15.0
2023-04-03,QQQ,LSTM,0.5117244124412537,15.0
2023-04-04,QQQ,LSTM,0.5122402906417847,15.0
2023-04-05,QQQ,LSTM,0.5132825374603271,15.0
2023-04-06,QQQ,LSTM,0.5134543776512146,15.0
2023-04-10,QQQ,LSTM,0.5141043663024902,15.0
2023-04-11,QQQ,LSTM,0.5145860314369202,15.0
2023-04-12,QQQ,LSTM,0.5151342749595642,15.0
2023-04-13,QQQ,LSTM,0.5150330662727356,15.0
2023-04-14,QQQ,LSTM,0.515026330947876,15.0
2023-04-17,QQQ,LSTM,0.5148409605026245,15.0
2023-04-18,QQQ,LSTM,0.5151344537734985,15.0
2023-04-19,QQQ,LSTM,0.5154334306716919,15.0
2023-04-20,QQQ,LSTM,0.5164157748222351,15.0
2023-04-21,QQQ,LSTM,0.5162334442138672,15.0
2023-04-24,QQQ,LSTM,0.5161101818084717,15.0
2023-04-25,QQQ,LSTM,0.5164127349853516,15.0
2023-04-26,QQQ,LSTM,0.5162208080291748,15.0
2023-04-27,QQQ,LSTM,0.5158212780952454,15.0
2023-04-28,QQQ,LSTM,0.5150694251060486,15.0
2023-05-01,QQQ,LSTM,0.5143716335296631,15.0
2023-05-02,QQQ,LSTM,0.5144697427749634,15.0
2023-05-03,QQQ,LSTM,0.514563798904419,15.0
2023-05-04,QQQ,LSTM,0.5146204233169556,15.0
2023-05-05,QQQ,LSTM,0.5147300362586975,15.0
2023-05-08,QQQ,LSTM,0.5146219730377197,15.0
2023-05-09,QQQ,LSTM,0.5146264433860779,15.0
2023-05-10,QQQ,LSTM,0.5151296854019165,15.0
2023-05-11,QQQ,LSTM,0.5151066780090332,15.0
2023-05-12,QQQ,LSTM,0.5159298181533813,15.0
2023-05-15,QQQ,LSTM,0.5163801908493042,15.0
2023-05-16,QQQ,LSTM,0.5173419117927551,15.0
2023-05-17,QQQ,LSTM,0.5180909633636475,15.0
2023-05-18,QQQ,LSTM,0.5182909965515137,15.0
2023-05-19,QQQ,LSTM,0.5175060033798218,15.0
2023-05-22,QQQ,LSTM,0.5166862607002258,15.0
2023-05-23,QQQ,LSTM,0.5169321894645691,15.0
2023-05-24,QQQ,LSTM,0.517124593257904,15.0
2023-05-25,QQQ,LSTM,0.5167443752288818,15.0
2023-05-26,QQQ,LSTM,0.5155569314956665,15.0
2023-05-30,QQQ,LSTM,0.5144605040550232,15.0
2023-05-31,QQQ,LSTM,0.5128819346427917,15.0
2023-06-01,QQQ,LSTM,0.5116987228393555,15.0
2023-06-02,QQQ,LSTM,0.5111584663391113,15.0
2023-06-05,QQQ,LSTM,0.5108225345611572,15.0
2023-06-06,QQQ,LSTM,0.5106975436210632,15.0
2023-06-07,QQQ,LSTM,0.5108184814453125,15.0
2023-06-08,QQQ,LSTM,0.510608971118927,15.0
2023-06-09,QQQ,LSTM,0.5103659629821777,15.0
2023-06-12,QQQ,LSTM,0.5102130174636841,15.0
2023-06-13,QQQ,LSTM,0.5104181170463562,15.0
2023-06-14,QQQ,LSTM,0.5103358030319214,15.0
2023-06-15,QQQ,LSTM,0.5099374651908875,15.0
2023-06-16,QQQ,LSTM,0.5094262957572937,15.0
2023-06-20,QQQ,LSTM,0.5087873339653015,15.0
2023-06-21,QQQ,LSTM,0.5090733766555786,15.0
2023-06-22,QQQ,LSTM,0.5093905925750732,15.0
2023-06-23,QQQ,LSTM,0.5097797513008118,15.0
2023-06-26,QQQ,LSTM,0.5102189183235168,15.0
2023-06-27,QQQ,LSTM,0.5105023384094238,15.0
2023-06-28,QQQ,LSTM,0.5105943083763123,15.0
2023-06-29,QQQ,LSTM,0.510662317276001,15.0
2023-06-30,QQQ,LSTM,0.5107681751251221,15.0
2023-07-03,QQQ,LSTM,0.5106375813484192,15.0
2023-07-05,QQQ,LSTM,0.47203752398490906,15.0
2023-07-06,QQQ,LSTM,0.45848506689071655,15.0
2023-07-07,QQQ,LSTM,0.4561026990413666,15.0
2023-07-10,QQQ,LSTM,0.4680989682674408,15.0
2023-07-11,QQQ,LSTM,0.4989870488643646,15.0
2023-07-12,QQQ,LSTM,0.520879328250885,15.0
2023-07-13,QQQ,LSTM,0.5456347465515137,15.0
2023-07-14,QQQ,LSTM,0.5554640293121338,15.0
2023-07-17,QQQ,LSTM,0.5657535791397095,15.0
2023-07-18,QQQ,LSTM,0.5650553703308105,15.0
2023-07-19,QQQ,LSTM,0.5633257627487183,15.0
2023-07-20,QQQ,LSTM,0.5645087957382202,15.0
2023-07-21,QQQ,LSTM,0.5848925709724426,15.0
2023-07-24,QQQ,LSTM,0.6026900410652161,15.0
2023-07-25,QQQ,LSTM,0.5998326539993286,15.0
2023-07-26,QQQ,LSTM,0.5851853489875793,15.0
2023-07-27,QQQ,LSTM,0.5746324062347412,15.0
2023-07-28,QQQ,LSTM,0.5736348628997803,15.0
2023-07-31,QQQ,LSTM,0.5634928941726685,15.0
2023-08-01,QQQ,LSTM,0.5502753853797913,15.0
2023-08-02,QQQ,LSTM,0.5390549302101135,15.0
2023-08-03,QQQ,LSTM,0.5501238703727722,15.0
2023-08-04,QQQ,LSTM,0.5590118765830994,15.0
2023-08-07,QQQ,LSTM,0.582449197769165,15.0
2023-08-08,QQQ,LSTM,0.5758998394012451,15.0
2023-08-09,QQQ,LSTM,0.5640113353729248,15.0
2023-08-10,QQQ,LSTM,0.5529053211212158,15.0
2023-08-11,QQQ,LSTM,0.5474136471748352,15.0
2023-08-14,QQQ,LSTM,0.5236131548881531,15.0
2023-08-15,QQQ,LSTM,0.5014600157737732,15.0
2023-08-16,QQQ,LSTM,0.4994417726993561,15.0
2023-08-17,QQQ,LSTM,0.5072649121284485,15.0
2023-08-18,QQQ,LSTM,0.5215062499046326,15.0
2023-08-21,QQQ,LSTM,0.5273474454879761,15.0
2023-08-22,QQQ,LSTM,0.5228635668754578,15.0
2023-08-23,QQQ,LSTM,0.525966465473175,15.0
2023-08-24,QQQ,LSTM,0.5329658389091492,15.0
2023-08-25,QQQ,LSTM,0.5621030330657959,15.0
2023-08-28,QQQ,LSTM,0.5961335897445679,15.0
2023-08-29,QQQ,LSTM,0.6224254965782166,15.0
2023-08-30,QQQ,LSTM,0.6376577019691467,15.0
2023-08-31,QQQ,LSTM,0.6444440484046936,15.0
2023-09-01,QQQ,LSTM,0.6436712741851807,15.0
2023-09-05,QQQ,LSTM,0.6524978876113892,15.0
2023-09-06,QQQ,LSTM,0.6633822321891785,15.0
2023-09-07,QQQ,LSTM,0.6964955925941467,15.0
2023-09-08,QQQ,LSTM,0.7438259124755859,15.0
2023-09-11,QQQ,LSTM,0.7683175802230835,15.0
2023-09-12,QQQ,LSTM,0.7741857767105103,15.0
2023-09-13,QQQ,LSTM,0.7771826386451721,15.0
2023-09-14,QQQ,LSTM,0.7721858620643616,15.0
2023-09-15,QQQ,LSTM,0.7571403980255127,15.0
2023-09-18,QQQ,LSTM,0.7557917833328247,15.0
2023-09-19,QQQ,LSTM,0.73286372423172,15.0
2023-09-20,QQQ,LSTM,0.6946390867233276,15.0
2023-09-21,QQQ,LSTM,0.664487361907959,15.0
2023-09-22,QQQ,LSTM,0.6444746255874634,15.0
2023-09-25,QQQ,LSTM,0.5913835167884827,15.0
2023-09-26,QQQ,LSTM,0.5269198417663574,15.0
2023-09-27,QQQ,LSTM,0.5040262341499329,15.0
2023-09-28,QQQ,LSTM,0.4992694854736328,15.0
2023-09-29,QQQ,LSTM,0.49845293164253235,15.0
2023-10-02,QQQ,LSTM,0.5072783827781677,15.0
2023-10-03,QQQ,LSTM,0.5183736085891724,15.0
2023-10-04,QQQ,LSTM,0.5437591075897217,15.0
2023-10-05,QQQ,LSTM,0.573604166507721,15.0
2023-10-06,QQQ,LSTM,0.6112716794013977,15.0
2023-10-09,QQQ,LSTM,0.6454373002052307,15.0
2023-10-10,QQQ,LSTM,0.6747098565101624,15.0
2023-10-11,QQQ,LSTM,0.6958409547805786,15.0
2023-10-12,QQQ,LSTM,0.7120449542999268,15.0
2023-10-13,QQQ,LSTM,0.7365239262580872,15.0
2023-10-16,QQQ,LSTM,0.7706374526023865,15.0
2023-10-17,QQQ,LSTM,0.7855306267738342,15.0
2023-10-18,QQQ,LSTM,0.7954367995262146,15.0
2023-10-19,QQQ,LSTM,0.8072559237480164,15.0
2023-10-20,QQQ,LSTM,0.8119054436683655,15.0
2023-10-23,QQQ,LSTM,0.800791323184967,15.0
2023-10-24,QQQ,LSTM,0.760073184967041,15.0
2023-10-25,QQQ,LSTM,0.6877612471580505,15.0
2023-10-26,QQQ,LSTM,0.6194962859153748,15.0
2023-10-27,QQQ,LSTM,0.5609787702560425,15.0
2023-10-30,QQQ,LSTM,0.5107759237289429,15.0
2023-10-31,QQQ,LSTM,0.4932061433792114,15.0
2023-11-01,QQQ,LSTM,0.49635371565818787,15.0
2023-11-02,QQQ,LSTM,0.5025150179862976,15.0
2023-11-03,QQQ,LSTM,0.5039430260658264,15.0
2023-11-06,QQQ,LSTM,0.48762574791908264,15.0
2023-11-07,QQQ,LSTM,0.47061294317245483,15.0
2023-11-08,QQQ,LSTM,0.45399096608161926,15.0
2023-11-09,QQQ,LSTM,0.4447351098060608,15.0
2023-11-10,QQQ,LSTM,0.48279786109924316,15.0
2023-11-13,QQQ,LSTM,0.544707179069519,15.0
2023-11-14,QQQ,LSTM,0.6179679036140442,15.0
2023-11-15,QQQ,LSTM,0.6824684143066406,15.0
2023-11-16,QQQ,LSTM,0.7152493000030518,15.0
2023-11-17,QQQ,LSTM,0.7120122909545898,15.0
2023-11-20,QQQ,LSTM,0.7023876905441284,15.0
2023-11-21,QQQ,LSTM,0.6733869910240173,15.0
2023-11-22,QQQ,LSTM,0.6513261795043945,15.0
2023-11-24,QQQ,LSTM,0.6275525689125061,15.0
2023-11-27,QQQ,LSTM,0.598861038684845,15.0
2023-11-28,QQQ,LSTM,0.5726059079170227,15.0
2023-11-29,QQQ,LSTM,0.5466179847717285,15.0
2023-11-30,QQQ,LSTM,0.5276339054107666,15.0
2023-12-01,QQQ,LSTM,0.5241660475730896,15.0
2023-12-04,QQQ,LSTM,0.5244513750076294,15.0
2023-12-05,QQQ,LSTM,0.5356261730194092,15.0
2023-12-06,QQQ,LSTM,0.5438153147697449,15.0
2023-12-07,QQQ,LSTM,0.5539835691452026,15.0
2023-12-08,QQQ,LSTM,0.5605699419975281,15.0
2023-12-11,QQQ,LSTM,0.5609850883483887,15.0
2023-12-12,QQQ,LSTM,0.5535507798194885,15.0
2023-12-13,QQQ,LSTM,0.5444319844245911,15.0
2023-12-14,QQQ,LSTM,0.5391060709953308,15.0
2023-12-15,QQQ,LSTM,0.5399078726768494,15.0
2023-12-18,QQQ,LSTM,0.5456339716911316,15.0
2023-12-19,QQQ,LSTM,0.5476037859916687,15.0
2023-12-20,QQQ,LSTM,0.5445630550384521,15.0
2023-12-21,QQQ,LSTM,0.5512892007827759,15.0
2023-12-22,QQQ,LSTM,0.5515333414077759,15.0
2023-12-26,QQQ,LSTM,0.5466803908348083,15.0
2023-12-27,QQQ,LSTM,0.5386543273925781,15.0
2023-12-28,QQQ,LSTM,0.5320578217506409,15.0
2023-12-29,QQQ,LSTM,0.5253454446792603,15.0
2024-01-02,QQQ,LSTM,0.5236717462539673,15.0
2024-01-03,QQQ,LSTM,0.5101198554039001,15.0
2024-01-04,QQQ,LSTM,0.5148668885231018,15.0
2024-01-05,QQQ,LSTM,0.5175729393959045,15.0
2024-01-08,QQQ,LSTM,0.5195297598838806,15.0
2024-01-09,QQQ,LSTM,0.5165799260139465,15.0
2024-01-10,QQQ,LSTM,0.5120750069618225,15.0
2024-01-11,QQQ,LSTM,0.5065755844116211,15.0
2024-01-12,QQQ,LSTM,0.502066433429718,15.0
2024-01-16,QQQ,LSTM,0.49890953302383423,15.0
2024-01-17,QQQ,LSTM,0.49770820140838623,15.0
2024-01-18,QQQ,LSTM,0.5003939867019653,15.0
2024-01-19,QQQ,LSTM,0.5020702481269836,15.0
2024-01-22,QQQ,LSTM,0.49973753094673157,15.0
2024-01-23,QQQ,LSTM,0.49687620997428894,15.0
2024-01-24,QQQ,LSTM,0.4928135275840759,15.0
2024-01-25,QQQ,LSTM,0.48866140842437744,15.0
2024-01-26,QQQ,LSTM,0.486233651638031,15.0
2024-01-29,QQQ,LSTM,0.48596978187561035,15.0
2024-01-30,QQQ,LSTM,0.48313260078430176,15.0
2024-01-31,QQQ,LSTM,0.48229947686195374,15.0
2024-02-01,QQQ,LSTM,0.48848167061805725,15.0
2024-02-02,QQQ,LSTM,0.49083927273750305,15.0
2024-02-05,QQQ,LSTM,0.48893168568611145,15.0
2024-02-06,QQQ,LSTM,0.48631981015205383,15.0
2024-02-07,QQQ,LSTM,0.48344364762306213,15.0
2024-02-08,QQQ,LSTM,0.4776269495487213,15.0
2024-02-09,QQQ,LSTM,0.47188642621040344,15.0
2024-02-12,QQQ,LSTM,0.4672132432460785,15.0
2024-02-13,QQQ,LSTM,0.4647604823112488,15.0
2024-02-14,QQQ,LSTM,0.4680909812450409,15.0
2024-02-15,QQQ,LSTM,0.47056353092193604,15.0
2024-02-16,QQQ,LSTM,0.4720730483531952,15.0
2024-02-20,QQQ,LSTM,0.47878870368003845,15.0
2024-02-21,QQQ,LSTM,0.4868757426738739,15.0
2024-02-22,QQQ,LSTM,0.4917181730270386,15.0
2024-02-23,QQQ,LSTM,0.48802924156188965,15.0
2024-02-26,QQQ,LSTM,0.48259225487709045,15.0
2024-02-27,QQQ,LSTM,0.4758167862892151,15.0
2024-02-28,QQQ,LSTM,0.4686723053455353,15.0
2024-02-29,QQQ,LSTM,0.464261531829834,15.0
2024-03-01,QQQ,LSTM,0.46255382895469666,15.0
2024-03-04,QQQ,LSTM,0.45907703042030334,15.0
2024-03-05,QQQ,LSTM,0.4570772051811218,15.0
2024-03-06,QQQ,LSTM,0.46182581782341003,15.0
2024-03-07,QQQ,LSTM,0.46530160307884216,15.0
2024-03-08,QQQ,LSTM,0.46522098779678345,15.0
2024-03-11,QQQ,LSTM,0.47298967838287354,15.0
2024-03-12,QQQ,LSTM,0.4772152900695801,15.0
2024-03-13,QQQ,LSTM,0.47478339076042175,15.0
2024-03-14,QQQ,LSTM,0.4713989198207855,15.0
2024-03-15,QQQ,LSTM,0.47111913561820984,15.0
2024-03-18,QQQ,LSTM,0.4754583239555359,15.0
2024-03-19,QQQ,LSTM,0.47439906001091003,15.0
2024-03-20,QQQ,LSTM,0.4719906151294708,15.0
2024-03-21,QQQ,LSTM,0.46647024154663086,15.0
2024-03-22,QQQ,LSTM,0.4614861011505127,15.0
2024-03-25,QQQ,LSTM,0.4564979374408722,15.0
2024-03-26,QQQ,LSTM,0.4531885087490082,15.0
2024-03-27,QQQ,LSTM,0.45316195487976074,15.0
2024-03-28,QQQ,LSTM,0.45547154545783997,15.0
2024-04-01,QQQ,LSTM,0.45899584889411926,15.0
2024-04-02,QQQ,LSTM,0.4639066159725189,15.0
2024-04-03,QQQ,LSTM,0.47105225920677185,15.0
2024-04-04,QQQ,LSTM,0.4767917990684509,15.0
2024-04-05,QQQ,LSTM,0.4902108609676361,15.0
2024-04-08,QQQ,LSTM,0.4969920814037323,15.0
2024-04-09,QQQ,LSTM,0.4968641996383667,15.0
2024-04-10,QQQ,LSTM,0.49443313479423523,15.0
2024-04-11,QQQ,LSTM,0.49627795815467834,15.0
2024-04-12,QQQ,LSTM,0.49012884497642517,15.0
2024-04-15,QQQ,LSTM,0.4889620244503021,15.0
2024-04-16,QQQ,LSTM,0.4946611225605011,15.0
2024-04-17,QQQ,LSTM,0.4964163303375244,15.0
2024-04-18,QQQ,LSTM,0.4992188513278961,15.0
2024-04-19,QQQ,LSTM,0.5009475350379944,15.0
2024-04-22,QQQ,LSTM,0.5070508718490601,15.0
2024-04-23,QQQ,LSTM,0.5044915676116943,15.0
2024-04-24,QQQ,LSTM,0.4959695041179657,15.0
2024-04-25,QQQ,LSTM,0.48787882924079895,15.0
2024-04-26,QQQ,LSTM,0.4806692898273468,15.0
2024-04-29,QQQ,LSTM,0.47110527753829956,15.0
2024-04-30,QQQ,LSTM,0.46327856183052063,15.0
2024-05-01,QQQ,LSTM,0.46164944767951965,15.0
2024-05-02,QQQ,LSTM,0.4637078046798706,15.0
2024-05-03,QQQ,LSTM,0.46179741621017456,15.0
2024-05-06,QQQ,LSTM,0.4593002200126648,15.0
2024-05-07,QQQ,LSTM,0.4537752866744995,15.0
2024-05-08,QQQ,LSTM,0.4476913511753082,15.0
2024-05-09,QQQ,LSTM,0.44154900312423706,15.0
2024-05-10,QQQ,LSTM,0.4373302459716797,15.0
2024-05-13,QQQ,LSTM,0.4355309307575226,15.0
2024-05-14,QQQ,LSTM,0.4349803030490875,15.0
2024-05-15,QQQ,LSTM,0.43610242009162903,15.0
2024-05-16,QQQ,LSTM,0.4377378225326538,15.0
2024-05-17,QQQ,LSTM,0.4405941963195801,15.0
2024-05-20,QQQ,LSTM,0.4450318217277527,15.0
2024-05-21,QQQ,LSTM,0.4476609230041504,15.0
2024-05-22,QQQ,LSTM,0.4498625695705414,15.0
2024-05-23,QQQ,LSTM,0.45344361662864685,15.0
2024-05-24,QQQ,LSTM,0.46165090799331665,15.0
2024-05-28,QQQ,LSTM,0.46633970737457275,15.0
2024-05-29,QQQ,LSTM,0.468515545129776,15.0
2024-05-30,QQQ,LSTM,0.470969021320343,15.0
2024-05-31,QQQ,LSTM,0.4762033522129059,15.0
2024-06-03,QQQ,LSTM,0.48558223247528076,15.0
2024-06-04,QQQ,LSTM,0.4906792938709259,15.0
2024-06-05,QQQ,LSTM,0.490598201751709,15.0
2024-06-06,QQQ,LSTM,0.4836946427822113,15.0
2024-06-07,QQQ,LSTM,0.47538772225379944,15.0
2024-06-10,QQQ,LSTM,0.46868205070495605,15.0
2024-06-11,QQQ,LSTM,0.4626742899417877,15.0
2024-06-12,QQQ,LSTM,0.4569856524467468,15.0
2024-06-13,QQQ,LSTM,0.4531313180923462,15.0
2024-06-14,QQQ,LSTM,0.4508703052997589,15.0
2024-06-17,QQQ,LSTM,0.4491887092590332,15.0
2024-06-18,QQQ,LSTM,0.448190838098526,15.0
2024-06-20,QQQ,LSTM,0.44788527488708496,15.0
2024-06-21,QQQ,LSTM,0.4507308304309845,15.0
2024-06-24,QQQ,LSTM,0.4553506076335907,15.0
2024-06-25,QQQ,LSTM,0.4621707499027252,15.0
2024-06-26,QQQ,LSTM,0.46479031443595886,15.0
2024-06-27,QQQ,LSTM,0.4642009437084198,15.0
2024-06-28,QQQ,LSTM,0.46235549449920654,15.0
2024-07-01,QQQ,LSTM,0.4625849425792694,15.0
2024-07-02,QQQ,LSTM,0.4599364399909973,15.0
2024-07-03,QQQ,LSTM,0.5198503732681274,15.0
2024-07-05,QQQ,LSTM,0.5193712711334229,15.0
2024-07-08,QQQ,LSTM,0.5190109014511108,15.0
2024-07-09,QQQ,LSTM,0.5191137194633484,15.0
2024-07-10,QQQ,LSTM,0.5196178555488586,15.0
2024-07-11,QQQ,LSTM,0.5199267864227295,15.0
2024-07-12,QQQ,LSTM,0.5207756757736206,15.0
2024-07-15,QQQ,LSTM,0.5210170149803162,15.0
2024-07-16,QQQ,LSTM,0.5209033489227295,15.0
2024-07-17,QQQ,LSTM,0.5204452276229858,15.0
2024-07-18,QQQ,LSTM,0.5217340588569641,15.0
2024-07-19,QQQ,LSTM,0.5224800705909729,15.0
2024-07-22,QQQ,LSTM,0.5227416753768921,15.0
2024-07-23,QQQ,LSTM,0.5215532779693604,15.0
2024-07-24,QQQ,LSTM,0.5199788212776184,15.0
2024-07-25,QQQ,LSTM,0.5202803611755371,15.0
2024-07-26,QQQ,LSTM,0.5213567614555359,15.0
2024-07-29,QQQ,LSTM,0.5203189849853516,15.0
2024-07-30,QQQ,LSTM,0.5186676383018494,15.0
2024-07-31,QQQ,LSTM,0.518316388130188,15.0
2024-08-01,QQQ,LSTM,0.5160685777664185,15.0
2024-08-02,QQQ,LSTM,0.5144845247268677,15.0
2024-08-05,QQQ,LSTM,0.5134181380271912,15.0
2024-08-06,QQQ,LSTM,0.5128731727600098,15.0
2024-08-07,QQQ,LSTM,0.5109081864356995,15.0
2024-08-08,QQQ,LSTM,0.5098214745521545,15.0
2024-08-09,QQQ,LSTM,0.5064314007759094,15.0
2024-08-12,QQQ,LSTM,0.5024508833885193,15.0
2024-08-13,QQQ,LSTM,0.49921101331710815,15.0
2024-08-14,QQQ,LSTM,0.4970736503601074,15.0
2024-08-15,QQQ,LSTM,0.4961630702018738,15.0
2024-08-16,QQQ,LSTM,0.4958704113960266,15.0
2024-08-19,QQQ,LSTM,0.4970576763153076,15.0
2024-08-20,QQQ,LSTM,0.4994142949581146,15.0
2024-08-21,QQQ,LSTM,0.5016777515411377,15.0
2024-08-22,QQQ,LSTM,0.5040576457977295,15.0
2024-08-23,QQQ,LSTM,0.5065294504165649,15.0
2024-08-26,QQQ,LSTM,0.5081556439399719,15.0
2024-08-27,QQQ,LSTM,0.5091407895088196,15.0
2024-08-28,QQQ,LSTM,0.5101115107536316,15.0
2024-08-29,QQQ,LSTM,0.5115723013877869,15.0
2024-08-30,QQQ,LSTM,0.5133007168769836,15.0
2024-09-03,QQQ,LSTM,0.5142350792884827,15.0
2024-09-04,QQQ,LSTM,0.5159423351287842,15.0
2024-09-05,QQQ,LSTM,0.516633927822113,15.0
2024-09-06,QQQ,LSTM,0.5169015526771545,15.0
2024-09-09,QQQ,LSTM,0.5185567140579224,15.0
2024-09-10,QQQ,LSTM,0.5189290046691895,15.0
2024-09-11,QQQ,LSTM,0.5180109143257141,15.0
2024-09-12,QQQ,LSTM,0.5158714056015015,15.0
2024-09-13,QQQ,LSTM,0.5133346319198608,15.0
2024-09-16,QQQ,LSTM,0.5107627511024475,15.0
2024-09-17,QQQ,LSTM,0.509309709072113,15.0
2024-09-18,QQQ,LSTM,0.5094527006149292,15.0
2024-09-19,QQQ,LSTM,0.5106076002120972,15.0
2024-09-20,QQQ,LSTM,0.510928750038147,15.0
2024-09-23,QQQ,LSTM,0.5113611221313477,15.0
2024-09-24,QQQ,LSTM,0.5116506218910217,15.0
2024-09-25,QQQ,LSTM,0.5116960406303406,15.0
2024-09-26,QQQ,LSTM,0.5124319791793823,15.0
2024-09-27,QQQ,LSTM,0.5134769082069397,15.0
2024-09-30,QQQ,LSTM,0.5146409273147583,15.0
2024-10-01,QQQ,LSTM,0.5153651833534241,15.0
2024-10-02,QQQ,LSTM,0.5166501402854919,15.0
2024-10-03,QQQ,LSTM,0.5172855257987976,15.0
2024-10-04,QQQ,LSTM,0.518252432346344,15.0
2024-10-07,QQQ,LSTM,0.5190883278846741,15.0
2024-10-08,QQQ,LSTM,0.5201800465583801,15.0
2024-10-09,QQQ,LSTM,0.5199294090270996,15.0
2024-10-10,QQQ,LSTM,0.5190906524658203,15.0
2024-10-11,QQQ,LSTM,0.5188862085342407,15.0
2024-10-14,QQQ,LSTM,0.5190852284431458,15.0
2024-10-15,QQQ,LSTM,0.5190991759300232,15.0
2024-10-16,QQQ,LSTM,0.5197647213935852,15.0
2024-10-17,QQQ,LSTM,0.5206685662269592,15.0
2024-10-18,QQQ,LSTM,0.5212473273277283,15.0
2024-10-21,QQQ,LSTM,0.5214316844940186,15.0
2024-10-22,QQQ,LSTM,0.5214307904243469,15.0
2024-10-23,QQQ,LSTM,0.5214846730232239,15.0
2024-10-24,QQQ,LSTM,0.5223797559738159,15.0
2024-10-25,QQQ,LSTM,0.5226247310638428,15.0
2024-10-28,QQQ,LSTM,0.5224064588546753,15.0
2024-10-29,QQQ,LSTM,0.5221484899520874,15.0
2024-10-30,QQQ,LSTM,0.5214117169380188,15.0
2024-10-31,QQQ,LSTM,0.521466851234436,15.0
2024-11-01,QQQ,LSTM,0.5229389667510986,15.0
2024-11-04,QQQ,LSTM,0.5234936475753784,15.0
2024-11-05,QQQ,LSTM,0.5233889222145081,15.0
2024-11-06,QQQ,LSTM,0.5222414135932922,15.0
2024-11-07,QQQ,LSTM,0.5200092196464539,15.0
2024-11-08,QQQ,LSTM,0.5173166394233704,15.0
2024-11-11,QQQ,LSTM,0.5159385204315186,15.0
2024-11-12,QQQ,LSTM,0.5152429938316345,15.0
2024-11-13,QQQ,LSTM,0.5150014162063599,15.0
2024-11-14,QQQ,LSTM,0.5151253342628479,15.0
2024-11-15,QQQ,LSTM,0.5160243511199951,15.0
2024-11-18,QQQ,LSTM,0.5174872279167175,15.0
2024-11-19,QQQ,LSTM,0.5180426239967346,15.0
2024-11-20,QQQ,LSTM,0.5174126625061035,15.0
2024-11-21,QQQ,LSTM,0.5175117254257202,15.0
2024-11-22,QQQ,LSTM,0.5180817246437073,15.0
2024-11-25,QQQ,LSTM,0.5181481838226318,15.0
2024-11-26,QQQ,LSTM,0.5182762742042542,15.0
